/usr/bin/python3 /Users/jon/MyCodes/MyProjects/PythonProjects/my-qffl-dp/mnist_qffl_dp_qn/mnist_QFNN_FL_QNoise_train.py
params: 0.01, 1
Node 7 | Epoch 7: 100%|██████████| 92/92 [01:37<00:00,  1.06s/it, acc=0.9975, loss=0.0472]
Node 7 | Epoch 8: 100%|██████████| 92/92 [01:38<00:00,  1.07s/it, acc=0.9971, loss=0.0374]
Node 7 | Epoch 9: 100%|██████████| 92/92 [01:37<00:00,  1.06s/it, acc=0.9974, loss=0.0403]
Node 8 | Epoch 0: 100%|██████████| 93/93 [01:40<00:00,  1.08s/it, acc=0.7000, loss=1.1552]
Node 8 | Epoch 1: 100%|██████████| 93/93 [01:41<00:00,  1.09s/it, acc=0.9910, loss=0.2954]
Node 8 | Epoch 2: 100%|██████████| 93/93 [01:41<00:00,  1.09s/it, acc=0.9977, loss=0.1118]
Node 8 | Epoch 3: 100%|██████████| 93/93 [01:41<00:00,  1.10s/it, acc=0.9988, loss=0.0792]
Node 8 | Epoch 4: 100%|██████████| 93/93 [01:42<00:00,  1.10s/it, acc=0.9962, loss=0.0739]
Node 8 | Epoch 5: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.9979, loss=0.0520]
Node 8 | Epoch 6: 100%|██████████| 93/93 [01:40<00:00,  1.08s/it, acc=0.9991, loss=0.0301]
Node 8 | Epoch 7: 100%|██████████| 93/93 [01:40<00:00,  1.08s/it, acc=0.9996, loss=0.0318]
Node 8 | Epoch 8: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.9988, loss=0.0363]

Configuration Summary - Noise: 5, Clip: 1
├─ Average Train Accuracy: 0.9440
├─ Average Test Accuracy:  0.0000
└─ Average Privacy Budget ε: 1.4881

params: 5, 5
Node 0 | Epoch 0: 100%|██████████| 99/99 [01:47<00:00,  1.09s/it, acc=0.7561, loss=1.2031]
Node 0 | Epoch 1: 100%|██████████| 99/99 [01:46<00:00,  1.08s/it, acc=0.8618, loss=0.5858]
Node 0 | Epoch 2: 100%|██████████| 99/99 [01:46<00:00,  1.07s/it, acc=0.7413, loss=0.7475]
Node 0 | Epoch 3: 100%|██████████| 99/99 [01:47<00:00,  1.09s/it, acc=0.7847, loss=0.6514]
Node 0 | Epoch 4: 100%|██████████| 99/99 [01:45<00:00,  1.07s/it, acc=0.6171, loss=0.7361]
Node 0 | Epoch 5: 100%|██████████| 99/99 [01:45<00:00,  1.07s/it, acc=0.6677, loss=0.6796]
Node 0 | Epoch 6: 100%|██████████| 99/99 [01:47<00:00,  1.09s/it, acc=0.6775, loss=0.6985]
Node 0 | Epoch 7: 100%|██████████| 99/99 [01:45<00:00,  1.07s/it, acc=0.7186, loss=0.5846]
Node 1 | Epoch 0: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.4708, loss=1.3108]
Node 1 | Epoch 1: 100%|██████████| 93/93 [01:42<00:00,  1.10s/it, acc=0.5111, loss=1.0598]
Node 1 | Epoch 2: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.5695, loss=0.8797]
Node 1 | Epoch 3: 100%|██████████| 93/93 [01:40<00:00,  1.08s/it, acc=0.6260, loss=0.8350]
Node 1 | Epoch 4: 100%|██████████| 93/93 [01:41<00:00,  1.09s/it, acc=0.6778, loss=0.6456]
Node 1 | Epoch 5: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.5554, loss=0.7385]
Node 1 | Epoch 6: 100%|██████████| 93/93 [01:38<00:00,  1.06s/it, acc=0.6286, loss=0.6969]
Node 1 | Epoch 7: 100%|██████████| 93/93 [01:41<00:00,  1.09s/it, acc=0.6047, loss=0.6917]
Node 1 | Epoch 8: 100%|██████████| 93/93 [01:38<00:00,  1.06s/it, acc=0.5287, loss=0.8011]
Node 1 | Epoch 9: 100%|██████████| 93/93 [01:38<00:00,  1.06s/it, acc=0.6836, loss=0.5817]
Node 2 | Epoch 0: 100%|██████████| 95/95 [01:42<00:00,  1.08s/it, acc=0.5448, loss=1.4784]
Node 2 | Epoch 1: 100%|██████████| 95/95 [01:40<00:00,  1.06s/it, acc=0.4920, loss=1.3713]
Node 2 | Epoch 2: 100%|██████████| 95/95 [01:40<00:00,  1.06s/it, acc=0.6883, loss=0.9876]
Node 2 | Epoch 3: 100%|██████████| 95/95 [01:41<00:00,  1.07s/it, acc=0.8529, loss=0.5955]
Node 2 | Epoch 4: 100%|██████████| 95/95 [01:39<00:00,  1.05s/it, acc=0.9205, loss=0.3599]
Node 2 | Epoch 5: 100%|██████████| 95/95 [01:40<00:00,  1.05s/it, acc=0.8875, loss=0.4155]
Node 2 | Epoch 6: 100%|██████████| 95/95 [01:41<00:00,  1.07s/it, acc=0.9535, loss=0.2828]
Node 2 | Epoch 7: 100%|██████████| 95/95 [01:39<00:00,  1.05s/it, acc=0.9510, loss=0.2861]
Node 2 | Epoch 8: 100%|██████████| 95/95 [01:40<00:00,  1.06s/it, acc=0.9752, loss=0.1659]
Node 2 | Epoch 9: 100%|██████████| 95/95 [01:41<00:00,  1.07s/it, acc=0.9908, loss=0.0957]
Node 3 | Epoch 0: 100%|██████████| 92/92 [01:37<00:00,  1.06s/it, acc=0.3691, loss=1.6347]
Node 3 | Epoch 1: 100%|██████████| 92/92 [01:37<00:00,  1.06s/it, acc=0.6975, loss=0.7756]
Node 3 | Epoch 2: 100%|██████████| 92/92 [01:37<00:00,  1.06s/it, acc=0.7245, loss=0.7494]
Node 3 | Epoch 3: 100%|██████████| 92/92 [01:36<00:00,  1.05s/it, acc=0.7268, loss=0.6761]
Node 3 | Epoch 4: 100%|██████████| 92/92 [01:37<00:00,  1.06s/it, acc=0.8430, loss=0.5248]
Node 3 | Epoch 5: 100%|██████████| 92/92 [01:38<00:00,  1.08s/it, acc=0.8641, loss=0.4673]
Node 3 | Epoch 6: 100%|██████████| 92/92 [01:36<00:00,  1.05s/it, acc=0.9181, loss=0.4177]
Node 3 | Epoch 7: 100%|██████████| 92/92 [01:37<00:00,  1.06s/it, acc=0.8251, loss=0.5465]
Node 3 | Epoch 8: 100%|██████████| 92/92 [01:38<00:00,  1.07s/it, acc=0.8083, loss=0.5191]
Node 3 | Epoch 9: 100%|██████████| 92/92 [01:37<00:00,  1.06s/it, acc=0.7643, loss=0.5031]
Node 4 | Epoch 0: 100%|██████████| 89/89 [01:34<00:00,  1.06s/it, acc=0.4853, loss=1.5666]
Node 4 | Epoch 1: 100%|██████████| 89/89 [01:36<00:00,  1.09s/it, acc=0.8833, loss=0.5866]
Node 4 | Epoch 2: 100%|██████████| 89/89 [01:36<00:00,  1.08s/it, acc=0.9109, loss=0.7034]
Node 4 | Epoch 3: 100%|██████████| 89/89 [01:35<00:00,  1.07s/it, acc=0.6896, loss=0.8409]
Node 4 | Epoch 4: 100%|██████████| 89/89 [01:35<00:00,  1.08s/it, acc=0.7845, loss=0.6061]
Node 4 | Epoch 5: 100%|██████████| 89/89 [01:33<00:00,  1.05s/it, acc=0.8579, loss=0.4183]
Node 4 | Epoch 6: 100%|██████████| 89/89 [01:36<00:00,  1.08s/it, acc=0.8425, loss=0.5045]
Node 4 | Epoch 7: 100%|██████████| 89/89 [01:38<00:00,  1.11s/it, acc=0.8534, loss=0.4913]
Node 5 | Epoch 0: 100%|██████████| 93/93 [01:40<00:00,  1.08s/it, acc=0.4849, loss=1.5400]
Node 5 | Epoch 1: 100%|██████████| 93/93 [01:41<00:00,  1.09s/it, acc=0.4469, loss=1.3948]
Node 5 | Epoch 2: 100%|██████████| 93/93 [01:41<00:00,  1.09s/it, acc=0.5903, loss=0.8883]
Node 5 | Epoch 3: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.5736, loss=0.8351]
Node 5 | Epoch 4: 100%|██████████| 93/93 [01:41<00:00,  1.09s/it, acc=0.5606, loss=0.8787]
Node 5 | Epoch 5: 100%|██████████| 93/93 [01:40<00:00,  1.08s/it, acc=0.5485, loss=0.9950]
Node 5 | Epoch 6: 100%|██████████| 93/93 [01:41<00:00,  1.09s/it, acc=0.7306, loss=0.6058]
Node 5 | Epoch 7: 100%|██████████| 93/93 [01:44<00:00,  1.13s/it, acc=0.7972, loss=0.4661]
Node 5 | Epoch 8: 100%|██████████| 93/93 [01:42<00:00,  1.10s/it, acc=0.8496, loss=0.3996]
Node 5 | Epoch 9: 100%|██████████| 93/93 [01:41<00:00,  1.10s/it, acc=0.8529, loss=0.4169]
Node 6 | Epoch 0: 100%|██████████| 96/96 [01:44<00:00,  1.09s/it, acc=0.4630, loss=1.4936]
Node 6 | Epoch 1: 100%|██████████| 96/96 [01:43<00:00,  1.08s/it, acc=0.7592, loss=0.6227]
Node 6 | Epoch 2: 100%|██████████| 96/96 [01:46<00:00,  1.11s/it, acc=0.8667, loss=0.4823]
Node 6 | Epoch 3: 100%|██████████| 96/96 [01:46<00:00,  1.11s/it, acc=0.9266, loss=0.3423]
Node 6 | Epoch 4: 100%|██████████| 96/96 [01:44<00:00,  1.08s/it, acc=0.9084, loss=0.3178]
Node 6 | Epoch 5: 100%|██████████| 96/96 [01:43<00:00,  1.08s/it, acc=0.9550, loss=0.3528]
Node 6 | Epoch 6: 100%|██████████| 96/96 [01:44<00:00,  1.09s/it, acc=0.9150, loss=0.3229]
Node 6 | Epoch 7: 100%|██████████| 96/96 [01:44<00:00,  1.08s/it, acc=0.8629, loss=0.3888]
Node 6 | Epoch 8: 100%|██████████| 96/96 [01:44<00:00,  1.08s/it, acc=0.8713, loss=0.3625]
Node 6 | Epoch 9: 100%|██████████| 96/96 [01:46<00:00,  1.10s/it, acc=0.9504, loss=0.1917]
Node 7 | Epoch 0: 100%|██████████| 92/92 [01:39<00:00,  1.08s/it, acc=0.4576, loss=1.8595]
Node 7 | Epoch 1: 100%|██████████| 92/92 [01:40<00:00,  1.09s/it, acc=0.6357, loss=1.2063]
Node 7 | Epoch 2: 100%|██████████| 92/92 [01:44<00:00,  1.13s/it, acc=0.6524, loss=0.8199]
Node 7 | Epoch 3: 100%|██████████| 92/92 [01:40<00:00,  1.09s/it, acc=0.7801, loss=0.5000]
Node 7 | Epoch 4: 100%|██████████| 92/92 [01:39<00:00,  1.08s/it, acc=0.9313, loss=0.3265]
Node 7 | Epoch 5: 100%|██████████| 92/92 [01:41<00:00,  1.10s/it, acc=0.8148, loss=0.7416]
Node 7 | Epoch 6: 100%|██████████| 92/92 [01:39<00:00,  1.09s/it, acc=0.6182, loss=1.0302]
Node 7 | Epoch 7: 100%|██████████| 92/92 [01:40<00:00,  1.09s/it, acc=0.8384, loss=0.7798]
Node 7 | Epoch 8: 100%|██████████| 92/92 [01:40<00:00,  1.09s/it, acc=0.7960, loss=0.8185]
Node 7 | Epoch 9: 100%|██████████| 92/92 [01:38<00:00,  1.07s/it, acc=0.7950, loss=0.7038]
Node 8 | Epoch 0: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.4706, loss=1.5544]
Node 8 | Epoch 1: 100%|██████████| 93/93 [01:41<00:00,  1.09s/it, acc=0.5786, loss=1.1599]
Node 8 | Epoch 2: 100%|██████████| 93/93 [01:40<00:00,  1.08s/it, acc=0.5980, loss=1.0028]
Node 8 | Epoch 3: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.7567, loss=0.6456]
Node 8 | Epoch 4: 100%|██████████| 93/93 [01:41<00:00,  1.09s/it, acc=0.6441, loss=0.7002]
Node 8 | Epoch 5: 100%|██████████| 93/93 [01:40<00:00,  1.08s/it, acc=0.7796, loss=0.5360]
Node 8 | Epoch 6: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.7693, loss=0.5966]
Node 8 | Epoch 7: 100%|██████████| 93/93 [01:40<00:00,  1.09s/it, acc=0.8372, loss=0.5137]
Node 8 | Epoch 8: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.8737, loss=0.3697]
Node 8 | Epoch 9: 100%|██████████| 93/93 [01:39<00:00,  1.06s/it, acc=0.9253, loss=0.3190]

Configuration Summary - Noise: 5, Clip: 5
├─ Average Train Accuracy: 0.8232
├─ Average Test Accuracy:  0.0000
└─ Average Privacy Budget ε: 1.4881

params: 5, 10
Node 0 | Epoch 0: 100%|██████████| 99/99 [01:47<00:00,  1.09s/it, acc=0.3090, loss=1.9317]
Node 0 | Epoch 1: 100%|██████████| 99/99 [01:45<00:00,  1.07s/it, acc=0.5088, loss=1.3604]
Node 0 | Epoch 2: 100%|██████████| 99/99 [01:45<00:00,  1.07s/it, acc=0.4830, loss=1.1933]
Node 0 | Epoch 3: 100%|██████████| 99/99 [01:47<00:00,  1.08s/it, acc=0.6179, loss=0.8592]
Node 0 | Epoch 4: 100%|██████████| 99/99 [01:45<00:00,  1.07s/it, acc=0.6921, loss=0.6608]
Node 0 | Epoch 5: 100%|██████████| 99/99 [01:46<00:00,  1.08s/it, acc=0.7512, loss=0.6975]
Node 0 | Epoch 6: 100%|██████████| 99/99 [01:47<00:00,  1.08s/it, acc=0.7008, loss=0.9805]
Node 0 | Epoch 7: 100%|██████████| 99/99 [01:45<00:00,  1.07s/it, acc=0.5874, loss=1.2571]
Node 0 | Epoch 8: 100%|██████████| 99/99 [01:47<00:00,  1.09s/it, acc=0.5096, loss=1.6110]
Node 0 | Epoch 9: 100%|██████████| 99/99 [01:46<00:00,  1.07s/it, acc=0.4497, loss=1.9857]
Node 1 | Epoch 0: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.1530, loss=2.1791]
Node 1 | Epoch 1: 100%|██████████| 93/93 [01:41<00:00,  1.09s/it, acc=0.2448, loss=2.3145]
Node 1 | Epoch 2: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.4665, loss=1.2071]
Node 1 | Epoch 3: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.4408, loss=1.1684]
Node 1 | Epoch 4: 100%|██████████| 93/93 [01:42<00:00,  1.10s/it, acc=0.4198, loss=1.6372]
Node 1 | Epoch 5: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.2785, loss=1.7598]
Node 1 | Epoch 6: 100%|██████████| 93/93 [01:41<00:00,  1.09s/it, acc=0.1468, loss=2.6271]
Node 1 | Epoch 7: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.4179, loss=1.5894]
Node 1 | Epoch 8: 100%|██████████| 93/93 [01:39<00:00,  1.07s/it, acc=0.4055, loss=1.5248]
Node 1 | Epoch 9: 100%|██████████| 93/93 [01:41<00:00,  1.09s/it, acc=0.4775, loss=1.2158]
Node 2 | Epoch 0: 100%|██████████| 95/95 [01:42<00:00,  1.08s/it, acc=0.2813, loss=2.1051]
Node 2 | Epoch 1: 100%|██████████| 95/95 [01:42<00:00,  1.08s/it, acc=0.2363, loss=1.8855]
Node 2 | Epoch 2: 100%|██████████| 95/95 [01:44<00:00,  1.10s/it, acc=0.5394, loss=1.2629]
Node 2 | Epoch 3: 100%|██████████| 95/95 [01:42<00:00,  1.07s/it, acc=0.6267, loss=1.1222]
Node 2 | Epoch 4: 100%|██████████| 95/95 [01:42<00:00,  1.08s/it, acc=0.5313, loss=1.2586]
Node 2 | Epoch 5: 100%|██████████| 95/95 [01:42<00:00,  1.08s/it, acc=0.5031, loss=1.4390]
Node 2 | Epoch 6: 100%|██████████| 95/95 [01:42<00:00,  1.08s/it, acc=0.5114, loss=1.4276]
Node 2 | Epoch 7: 100%|██████████| 95/95 [01:42<00:00,  1.08s/it, acc=0.5590, loss=1.2451]
Node 2 | Epoch 8: 100%|██████████| 95/95 [01:43<00:00,  1.09s/it, acc=0.5059, loss=1.8605]
Node 2 | Epoch 9: 100%|██████████| 95/95 [01:41<00:00,  1.07s/it, acc=0.5015, loss=1.6387]
Node 3 | Epoch 0: 100%|██████████| 92/92 [01:40<00:00,  1.09s/it, acc=0.2789, loss=1.9677]
Node 3 | Epoch 1: 100%|██████████| 92/92 [01:39<00:00,  1.08s/it, acc=0.4131, loss=1.3398]
Node 3 | Epoch 2: 100%|██████████| 92/92 [01:38<00:00,  1.07s/it, acc=0.4392, loss=1.2612]
Node 3 | Epoch 3: 100%|██████████| 92/92 [01:39<00:00,  1.08s/it, acc=0.4875, loss=1.2370]
Node 3 | Epoch 4: 100%|██████████| 92/92 [01:39<00:00,  1.08s/it, acc=0.4894, loss=1.4195]
Node 3 | Epoch 5: 100%|██████████| 92/92 [01:38<00:00,  1.07s/it, acc=0.5723, loss=1.1023]
Node 3 | Epoch 6: 100%|██████████| 92/92 [01:39<00:00,  1.08s/it, acc=0.5507, loss=1.1284]
Node 3 | Epoch 7: 100%|██████████| 92/92 [01:40<00:00,  1.09s/it, acc=0.4770, loss=1.6116]
Node 3 | Epoch 8: 100%|██████████| 92/92 [01:38<00:00,  1.07s/it, acc=0.5221, loss=1.4004]
Node 3 | Epoch 9: 100%|██████████| 92/92 [01:39<00:00,  1.08s/it, acc=0.5607, loss=1.0989]
Node 4 | Epoch 0: 100%|██████████| 89/89 [01:36<00:00,  1.08s/it, acc=0.2324, loss=1.9998]
Node 4 | Epoch 1: 100%|██████████| 89/89 [01:40<00:00,  1.13s/it, acc=0.5138, loss=1.9543]
Node 4 | Epoch 2: 100%|██████████| 89/89 [01:40<00:00,  1.13s/it, acc=0.6441, loss=1.0557]
Node 4 | Epoch 3: 100%|██████████| 89/89 [01:40<00:00,  1.13s/it, acc=0.6341, loss=1.3050]
Node 4 | Epoch 4: 100%|██████████| 89/89 [01:37<00:00,  1.10s/it, acc=0.4930, loss=1.8685]
Node 4 | Epoch 5: 100%|██████████| 89/89 [01:41<00:00,  1.14s/it, acc=0.5188, loss=2.0422]
Node 4 | Epoch 6: 100%|██████████| 89/89 [01:40<00:00,  1.13s/it, acc=0.5694, loss=1.2550]
Node 4 | Epoch 7: 100%|██████████| 89/89 [01:41<00:00,  1.14s/it, acc=0.5167, loss=1.7395]
Node 4 | Epoch 8: 100%|██████████| 89/89 [01:38<00:00,  1.11s/it, acc=0.6713, loss=1.0939]
Node 4 | Epoch 9: 100%|██████████| 89/89 [01:39<00:00,  1.12s/it, acc=0.7590, loss=0.7846]
Node 5 | Epoch 0: 100%|██████████| 93/93 [01:43<00:00,  1.11s/it, acc=0.3627, loss=1.9089]
Node 5 | Epoch 1: 100%|██████████| 93/93 [01:44<00:00,  1.13s/it, acc=0.3799, loss=1.9724]
Node 5 | Epoch 2: 100%|██████████| 93/93 [01:44<00:00,  1.12s/it, acc=0.5228, loss=1.1567]
Node 5 | Epoch 3: 100%|██████████| 93/93 [01:45<00:00,  1.13s/it, acc=0.4831, loss=1.2295]
Node 5 | Epoch 4: 100%|██████████| 93/93 [01:42<00:00,  1.10s/it, acc=0.4790, loss=1.3967]
Node 5 | Epoch 5: 100%|██████████| 93/93 [01:41<00:00,  1.09s/it, acc=0.5184, loss=1.3329]
Node 5 | Epoch 6: 100%|██████████| 93/93 [01:43<00:00,  1.11s/it, acc=0.5676, loss=1.2230]
Node 5 | Epoch 7: 100%|██████████| 93/93 [01:45<00:00,  1.13s/it, acc=0.5916, loss=1.0349]
Node 5 | Epoch 8: 100%|██████████| 93/93 [01:42<00:00,  1.10s/it, acc=0.4724, loss=1.4779]
Node 5 | Epoch 9: 100%|██████████| 93/93 [01:42<00:00,  1.10s/it, acc=0.4940, loss=1.2700]
Node 6 | Epoch 0: 100%|██████████| 96/96 [01:50<00:00,  1.15s/it, acc=0.1482, loss=2.5500]
Node 6 | Epoch 1: 100%|██████████| 96/96 [01:44<00:00,  1.09s/it, acc=0.2852, loss=1.7749]
Node 6 | Epoch 2: 100%|██████████| 96/96 [01:44<00:00,  1.09s/it, acc=0.3271, loss=2.1955]
Node 6 | Epoch 3: 100%|██████████| 96/96 [01:46<00:00,  1.10s/it, acc=0.3358, loss=2.1345]
Node 6 | Epoch 4: 100%|██████████| 96/96 [01:44<00:00,  1.09s/it, acc=0.3592, loss=1.8761]
Node 6 | Epoch 5: 100%|██████████| 96/96 [01:45<00:00,  1.09s/it, acc=0.4484, loss=1.4873]
Node 6 | Epoch 6: 100%|██████████| 96/96 [01:45<00:00,  1.10s/it, acc=0.4313, loss=1.7501]
Node 6 | Epoch 7: 100%|██████████| 96/96 [01:44<00:00,  1.09s/it, acc=0.3906, loss=2.0386]
Node 6 | Epoch 8: 100%|██████████| 96/96 [01:45<00:00,  1.10s/it, acc=0.4690, loss=1.6057]
Node 6 | Epoch 9: 100%|██████████| 96/96 [01:44<00:00,  1.09s/it, acc=0.3382, loss=2.3633]
Node 7 | Epoch 0: 100%|██████████| 92/92 [01:39<00:00,  1.09s/it, acc=0.0900, loss=2.7626]
Node 7 | Epoch 1: 100%|██████████| 92/92 [01:41<00:00,  1.10s/it, acc=0.1925, loss=2.2822]
Node 7 | Epoch 2: 100%|██████████| 92/92 [01:40<00:00,  1.10s/it, acc=0.4061, loss=1.6042]
Node 7 | Epoch 3: 100%|██████████| 92/92 [01:39<00:00,  1.08s/it, acc=0.3378, loss=1.9426]
